  1.78063   7.76853  -2.27904  0.733437  -6.79697  -6.02515 -0.619663  -8.99042  -5.86477  -3.87799   8.30559   6.34205  -1.15017  -7.68581  -9.80775  0.935777
 1.55167 -6.98347 -7.47419 -2.00994  3.39235 -5.05999  6.42433  6.48416 -9.85036 -9.86084 -7.00414 -4.23465 -8.11659  1.24486  4.29734 -4.41381
 9.81464 0.552073 -4.60519 -2.26907 -2.68747 -9.47437  3.67376 -2.99509  9.74152 -6.89668   8.1971 -4.53183  5.96198 -3.00395  7.99779 0.935777
  -2.0153  -7.74026  -4.40539   8.12943  -2.97684  -0.35929  -7.60052   8.77456   8.92676   6.52036  -1.81253  -2.05376  -3.95417 -0.233331    -9.352  0.935777
  3.95366   6.68022  -5.79841   8.00895    5.0433  -9.64157   7.05315 -0.635289   7.92231    4.5877    3.6989  -4.70918   -6.3262  0.321481  -5.25566  0.935777
   5.38206   -6.82192    2.69493   -2.97315   -7.33742    3.84295   0.443887   -3.49422    6.66697   -2.02435 -0.0750967  -0.547773   -1.40158   -3.61123   -6.54676   0.935777
 3.69339 -9.97192  1.42744  9.39073 -6.76882  -9.7529 -5.09824  4.58997  9.17057  8.42287 -9.39569   5.5786  2.95404 -3.61684 -5.25798 0.935777
0.289753  7.60381  7.67011 -7.76138 -6.74884 -7.74243 -5.93004   8.5583 -4.29571  8.40268 -9.40624  8.98899 -5.74581  4.79648   2.4277 0.935777
  -3.1061   3.81314 -0.919281   1.82925  -7.43802   6.31477  -5.75556  -3.11437  -7.19531    6.6184  -3.40466  -6.45514   6.92561  -3.38056   -8.1405  0.935777
 1.65993 -1.18296  5.19208 -9.98599 -1.78354 -4.27376 -6.66789 -6.34678  3.40398  3.07841  5.37752  5.16137 -7.00934 -9.41441   7.1342 0.935777
-3.62397 -4.70741 -1.15522 -9.03571 -7.76176  8.14066 0.566861   7.6048 -5.18388 -6.71627  6.55898 -3.07459  1.45443 -2.49775 -3.23635 0.935777
 0.276145  -4.36618  0.314102  -7.57215  -5.10948  -2.84514  -9.25584  -2.78804  -2.13717  -7.19217  -6.45832   9.59132  -6.33492  -9.20591 -0.971897  0.935777
-7.29875  8.26257 -4.81859  9.61515 -5.72514  2.44521  3.73813 -9.93218  -5.8236 -3.11338   9.6555 -1.76852 -3.81558 -9.71961  2.01193 0.935777
  6.26785   2.28497   -2.3528   8.13767   6.10983    -9.242   4.79119   -8.2374  -3.00311  -1.33066  -9.01327  -7.03014 -0.744228  -7.99217   4.87915  0.935777
 8.26335   1.4314 -9.90315  5.23386 -8.33714 -7.26587   3.1004 0.969338 -1.41195 -4.52796  4.13785 -8.14594  2.79514  3.82212  1.28645  -3.9812
 -3.19252   5.10712  -3.92506    4.0035   8.69847  -5.42481   1.09358   7.89565 -0.376236  -3.98296  -1.48821   2.37557  -5.44289   6.40502   -6.4788  0.935777
 -8.01237   7.67481  -8.27566  -7.04717  -2.73885  -1.48278  -8.84669   7.76298   9.68722  -4.13102 -0.782855   6.94951   8.62979  -5.83124  -9.20101  0.935777
 -7.02379   5.82275   -3.9312   8.26846  -8.15451   8.45497  -8.62378   9.43689   2.48476   6.59008   -7.1864   3.52187  0.720314 -0.482385  -9.08896  0.935777
  7.6688 -5.39613 -6.66192  2.81755 -2.21675 -9.23629  0.24544  7.23518   9.9041 -2.71532 -9.59952 -4.98493 -2.43636 -5.16923 -2.23004 0.935777
-0.703835   1.06493   8.82348 -0.731914   -2.3654  -6.54038   1.20664  -8.12862  -3.87508    2.7128  -4.16165  -7.14345  -7.91349  -2.63283   4.86853  0.935777
 9.07346 -5.53091  2.90624 -3.66203 -3.20703  2.88548  7.17243 0.106741  1.24032 -7.91287   -6.905 -7.78773 -5.69423 -2.76775 -2.51268 0.935777
-0.277446   3.16711   4.16406  -2.84012  -8.19842  -1.62238  -2.92633 0.0649547  -3.89188   3.02859    7.1257  -2.50484  -3.31856  -5.75714   4.54992  0.935777
  6.34092  -5.63297   5.76048  -6.60282   3.44696   -6.6745  -1.55454   2.53745   2.66201 -0.390609  -5.62618   5.76229  -5.34957  -4.36383  -6.30417  0.935777
 -9.47835  -4.53827   6.14168   9.76865   9.01094   2.54266  -9.25447   -9.0786  -9.21438  -7.52637 -0.858538  -9.67299   5.62353   2.19417  -3.40922   8.41619
 -3.52643  -1.28485  -6.73193   7.96277 -0.614971   5.93979   6.76774  -4.68577  -6.30477   -4.1657  -2.33091  -1.34428  -2.87107  -9.88724   2.05791  0.935777
-2.56417  -2.2124  2.94821  5.13535  1.93294  4.62983 -1.30151 0.669923 -7.66153  2.25887  6.26735  5.31773 -7.19404  9.49252 -0.49602 0.935777
 2.51799 -5.86061  5.56223 0.326024 -6.80955  8.58633 -5.37395 -4.53775  5.09689 -9.13234 -5.77592  4.80006 -6.35588  7.36876  8.96949 0.935777
 7.88435  6.86433 -2.49544 -6.42231  5.72284  7.22777  2.50023 -9.85282 -2.20633  3.54692 -9.11415 -6.00348  2.10552 -7.98001 -8.71216 0.935777
  9.10032 -0.453109   9.06587   6.25162  -8.01254    5.7412   6.50737  -4.74076  -9.49456  -3.87343   0.93485    1.9548  -5.01782   9.12111   1.65061  0.935777
 5.32746 0.897734  7.61923  3.43279  2.46649 -2.39084  6.27323 -5.71454 -3.63912 -9.07582 -9.94254 -8.92843 -4.36811 -5.04572  9.91877 0.935777
 1.97717   4.4011   2.4328  1.93702 -1.93584 -5.46323  5.56294 -2.60659 -4.18629  5.93794 -2.89814 -4.86604 0.481111 -2.74721 -3.56536 0.935777
    9.09914    -4.74307    -1.89773    -5.32599     7.98274    -1.09767 -0.00681686     6.73769     1.14678     6.37914    -4.57137    -3.73982     9.37117    -6.33303    -9.46896    0.935777
  1.24399  -2.71648 -0.882907   -6.8215  -1.94257 -0.571319   3.48272  0.784077   6.47051  -5.88918  -6.34118   7.31814   -5.0199   9.80413   5.02662  0.935777
 0.295663   6.68898   8.67236  0.311767 -0.298929   2.08775   6.08432  -1.60204  -6.33668   2.71351  -7.52918   3.62594  -8.92649  -3.91842   3.26616  0.935777
 -2.2373 -9.17377 -4.59265  -1.4752  8.64889  6.65885 -8.51023 -2.37246  3.08284  1.99038 0.372022   7.9916 -3.42538  2.21871  9.73413 0.935777
  2.01203  -3.65771  0.531255  -9.03888 0.0895871   0.89155  -9.10994  -3.91691   8.41586   2.83245 0.0307428   1.05992   7.36933   4.24607 -0.646287   9.14276
 -1.36679  0.625885   5.79809  -3.62037   6.55577    3.7922  -1.56691 -0.795589   9.72183 -0.631932  -7.32577  -7.02779  -3.26873  -7.46835   2.21221  0.935777
 5.67536  8.62472 -3.89683  -7.6539 -3.98682 -1.06695 -9.82303 -2.43997  6.41847 0.454905 -7.10726   5.6978 -9.56093  4.48689   4.8303 0.935777
-0.814711  -4.78863   2.42399   9.27282  -6.94939  -2.74214   3.99601   4.35797   7.66524   -2.4747  -8.75849   2.51999    9.1051   1.33979   5.88889  -6.95409
 9.74206  1.82663  9.67267  1.45028 -1.74803  7.55727  1.19878 -2.28718 -9.31715  2.86012 -5.66182  -5.3575 0.550097 -9.46499 -6.60677 0.935777
 -9.1942 -6.82126  7.55943  4.73006 -2.73898  1.90977 -9.03349 -2.99725  3.17159 -5.79494  -9.6728 -1.98917 -6.18949 -5.49623 -8.31067 0.935777
 -9.25577  -5.81534  0.678524  -7.68659   3.87085  -2.09004  -6.43448   2.78827   3.43113   3.37066   5.89488   1.98488  -1.89854    8.8076 -0.269825  0.935777
-3.77908  8.39024 -8.42829 -5.81569  -9.9243  2.25655 -6.51376  3.16233 -3.65152 -8.46565  3.01314  8.16688 -2.17002  6.96262 -2.48439 0.935777
  7.60893  -3.49229   4.23912   3.78437  -1.43202  -4.32645   6.34334  -5.62843 -0.922906  -7.29371  -3.37509  -1.55919  -2.12796  -4.84761  -7.79142  0.935777
 -2.72031  -6.88061    6.6049   4.52212  -0.99162   9.39416   8.03489  -9.37399   4.68403    5.2275  -4.32143   1.33404  -9.11216   2.91894  0.594643 -0.799949
-4.02426  6.43622 -4.17621 -4.85548 -3.95525 -7.39302  1.06876 -9.04604 0.733385 0.153643 -2.12186  -2.0848 -1.18958 -5.49233  5.12698 0.935777
  3.12311   6.18494   6.31112   6.14478  0.231873  -2.41318    8.3069 -0.152283  -7.99974  -4.00441   5.83822  -4.07261  -6.14657  -1.41552   5.02835  0.935777
 2.27002  6.13045 -7.45906  2.69497 -6.42534  -8.4416 -5.86016  2.07302 -4.42971   -9.807  6.49787 -3.77268 -0.92367 -1.21315 0.583942 0.935777
 1.76032  3.49062  2.33345  3.63064  2.75017 -13.9944  1.20607 -4.88631  4.27172 -57.9078  5.40691 -329.443  1.02165  -394.75 -3.99747 0.935777
 -4.79867   3.78771  -3.55489   7.10096  -5.38128   2.00031  -2.63557  -4.93222   7.10716   4.13006   -7.3326     3.255  0.952393 -0.935682   5.77197  0.935777
  0.61714    6.0064  -1.21074  -7.34291  -8.06977  -2.00046   3.95171   6.85884 -0.943193 -0.677573  -5.14977  0.561781  -8.72014  -3.77829  -7.89855  0.935777
 -5.72328  -8.35189   -4.2098   9.93673  -3.70041   3.73496   6.18272   6.63257   9.60207  -1.32042  -4.13946 -0.114897   7.53845   3.54348    3.9941  -13.2172
  3.71996   -7.3258   5.32604    9.0312   7.80976  -8.84696  0.686782   2.79887   -6.9324    -5.918  -7.37128   1.50984 -0.505012  -7.14881  -5.92899  0.935777
-5.11833 -1.35119 -6.23143  6.12127   -2.306  4.86896  9.03947 -1.09291 -6.69417  1.43232  2.29421  2.01214 -4.66817  6.91542  6.03534 0.935777
   7.6539  -9.20604  -9.77689   3.03807   -6.4289  -0.53287   0.71519  -2.90553 -0.204551  -8.30254  -5.38182     6.283  -3.80961  -7.63797  -4.58737  0.935777
    0.52279    -9.68302    -5.71701     -2.9679    0.376087   -0.994562     3.44625    -7.17838    -5.49396 -0.00373663     2.70048    0.286067     -9.9395    -1.97055    -8.20039    0.935777
-6.63482  9.59102   4.9025  3.22119 -5.38461  2.93091 -6.09299  2.35244  8.38512  4.18751  -2.6825 -9.37826 -4.15849 -4.38322  2.63617 0.935777
-9.72247 -7.54551 -7.19374 -6.14144 -6.70778  2.53572  0.16958  2.48936 -3.26953  6.04251  -2.4619 -1.97882  -4.9027  -7.3191  4.94468 0.935777
 -9.40761   9.61297   -5.4586    2.3719   7.44428   7.76031   2.58196   -5.7038  -8.48921   4.24035  -6.89884  -3.43066  -4.54386 -0.353545  -1.32705  0.935777
-0.0521386   -6.64634    -7.3138    6.62925    -2.6437   -9.52357   -4.27509    -1.6015   -4.48873   -6.69266    2.15968    8.43796   -9.63208    7.84516   -6.27483   0.935777
 6.38177 -4.47842  3.40098 -3.64861 -2.58056 -9.94929 -6.12745  1.84902 0.724243  5.57883  1.92859 -1.93643  -2.4932 -9.38747  3.25304 0.935777
 3.93426 -2.55965 -3.49984 -8.70515 -5.36118  5.64312  2.57641  7.48999  2.09763  2.74143  5.36548 -7.68961 -7.03561  -1.4328  2.27274 0.935777
 -4.31819  -9.17438   1.44515  -1.56764   7.71746   9.02737   4.49441 -0.426224   4.04343   4.66833   8.19172   9.04348  -7.30593   4.13341   7.67186  0.935777
  1.07077   7.76017   3.26519   4.08655   3.72448   3.05956  -8.90301    9.5949  -1.62621 -0.103234   2.51006   9.85664  -1.03971  -1.61637   -3.5894  0.935777
 -5.2082 -7.00264 -3.34364   4.5901 -9.87898 -1.29814  3.96383 -3.05892 -4.77789  2.88025  3.80996 0.930495 -8.82179  2.10136 -7.21896 0.935777
-1.47159  4.55677  9.46845 -1.73065 -8.65456 -3.24186 -9.25185 -1.68765 -1.20089 -8.43728 -3.58343  6.66726 -5.49333  3.57743   6.7352 0.935777
 3.68866 -1.93654 0.282898  2.59886  -4.7132  -5.8324  4.97003  7.04519 -6.48805 -4.28933 -4.15209  -8.8809 -6.37982 -4.45508 -8.50499 0.935777
 2.59668 -8.73745  2.16829  -7.6385 -5.92488 -1.61553  6.00461   8.1416  -2.2395 -9.38784   6.0134  5.51017 -5.98697 -4.66048  5.36084 0.935777
  8.84379   4.90183 -0.908145  -8.10311   7.88049   4.94123   8.68739   5.08536  -7.48498  -9.90087  -8.83706  -9.70323  -9.65134  -2.07092   4.83289  0.935777
  7.12834  -1.23455   6.16391   8.35334  -2.49073   6.60034    5.5843 -0.376288   -8.3467  -4.96076  -5.99862  -1.52515  -8.30937  -1.77654   8.00832  0.935777
 5.38949  8.05031 -9.50212 -3.99631 -2.32519 -8.53182  9.56117 -9.87261  4.47127 0.789997  5.47064  5.16817 -9.12017  5.89636 -3.91505 0.935777
  9.82318  -9.97331   -4.5884   3.20788   3.16263   3.05993   -6.9083  -5.43366 -0.317603  -0.39405  -3.77778  0.481408   1.75911  -9.33198  -7.19432  0.935777
   2.60391    4.55705    4.92105   -2.80162    7.49411   -6.62838    2.87093   0.676964 -0.0231313   -7.30718    3.18442    9.98374   -5.36917   -4.75028   -9.44957   0.935777
  9.5579 -7.99014  3.37521 -3.15358  2.28661 -3.66969  6.25153 -9.65057 -3.47831 -8.03366  5.10679 -8.18022  8.13982 -6.47867  2.31526 0.935777
 -8.23003   6.59894  -8.02923   7.28008   4.05388  -6.09775  -2.29557   1.63284  -2.18598   1.49297 -0.725638  -2.21979  -8.47054   -5.2047  -4.32561  0.935777
  7.96486   2.08841    3.0196   9.71298  -7.74076   8.24847  -8.49058   1.86258   4.59435 -0.786396  -9.62541 -0.702335   8.68003   2.85171 -0.178751   1.44552
 -3.88385   1.39043   2.88988 -0.694958  -2.38937   4.73577  0.137255 -0.269754  -2.60267  -4.96826  -6.43135   3.72453  -4.78857   6.65612   5.10415  0.935777
  -1.9815  -4.25265  -1.38607  -4.25621  -3.44985  0.496778 -0.438756  0.382719  -9.21263 -0.608191   7.91053   1.54443  -8.99215 -0.231944   3.79782  0.935777
  8.15775  0.411234   6.37934   9.27775 -0.563708   2.01706   8.08372   1.94838  -1.96459  -8.20935    6.2056  -4.18853   8.32703  -8.13124   2.01478  0.935777
  -4.48491   -1.80992    3.24753   -5.97806  -0.042812   -7.00249    5.69277   -8.68295    2.90597 -0.0509193   -5.08927   -3.11773    6.93364   -4.78565   -3.74024   0.935777
 -3.73747   5.20713   6.14348 0.0111741   2.90416   5.25639   7.98202  -7.38412  -7.12188 0.0718087  -8.60059  -3.52701  -2.74798   4.98847  -3.63498   19.0688
  0.93615   7.53421  -3.60535  -9.87712   -3.1007     4.376   9.46151   1.65514   6.16384  -2.00548  -8.25567  -3.59083 -0.239625  -4.38006  -5.46628  0.935777
  4.29879  -7.75482  -9.15865   8.54204  -9.03258   5.51145 -0.651352  -1.64938  -4.76612  0.158082   6.65453   1.24948   1.06471  -6.93762   8.89094  0.935777
 6.08431    1.671 -1.92235 -9.29593 -9.28574  3.64031  2.13284  2.63926 -9.20629  7.52665 -7.36938  0.31551 -9.88924 0.041048  6.76646 0.935777
 8.99086 -2.26195 -2.45294 -3.26008  1.12862  3.06815  3.73859 -2.06779 -1.08655 -4.80874  6.35613 -9.92635  1.41915 -2.85556 -8.85223 0.935777
 0.989254  0.228149 -0.589289  -7.39784  -1.40269  -3.32347   6.02965  0.227141   2.47924   -4.9187  -2.33779    5.8396  -9.40293   2.25505   3.95807  0.935777
 -4.49706  -5.09583  -3.17609   2.19554  0.218259  -6.23569  -9.60954   7.60963    6.6398  -6.69341  -2.15182   2.01064  -5.89374    3.3916 -0.276733   1.87435
-7.73734 -6.08108  6.91267  3.36947 -5.24952  4.59507 -5.15747 -3.73555 -9.43212  6.22433 -3.95459  6.86928 -3.28761 -2.18138 -8.57415 0.935777
  1.2849 -5.07705 -8.45405 -4.86916  1.75222 -4.28943 0.640135  5.31743  8.77911 -8.96798 -9.24434  2.89862 -6.81428 -4.02555  4.29151 0.935777
  5.52472  -9.28961 -0.511075   -6.4748  -1.23757  -5.44923    2.3358   9.31277  -4.05159  -8.00111   7.52501   -9.5923   5.51179    1.8199  -1.82654    4.2599
 3.54785 -1.10748 0.307837   4.2228 -4.14033  4.75217 -4.04074 -5.23464  1.95596 -1.72091  4.46416  -9.1191 -7.08113 -4.88437  2.82851 0.935777
-0.413264 -0.534998  -7.27987  -2.09132   3.80691   1.80493  -7.33422  -1.31498   9.99301  -4.66395   4.76584   8.01852  -2.29934  -5.51823   1.92758  0.935777
-0.693797   0.70378  0.329387   5.31884 0.0738924  -8.80175  -2.72709   4.27325   2.60099  -9.31121   -8.4676   -8.7521   9.17073   1.03004  -3.60468   4.64873
-2.65939  5.51828  2.11405  1.19453   6.2398 -5.57035 0.569078 -9.72357  5.60095 -55.7098 0.874349  -50.279  8.16773 -502.426  5.63786 0.935777
 -7.4255  5.39747   -2.908  2.71054  -1.0879   9.8549 -6.87592 -5.16503 -6.37904  3.43694  -7.7963 -2.21127 -8.44192 -4.71869   8.2289 0.935777
 2.45638 -3.04991  5.22651  1.04296  4.26546  4.46194 -8.14301 -5.50631  1.17215 -2.09368  1.12406 0.578991 -4.79317 -2.39315 -5.63409 0.935777
 0.263123   2.20674   3.16809  -6.64062 -0.301227  -8.89015   3.93064   8.53617    7.9291   9.22734  -2.87414  -2.79183   7.12593   5.30095  -2.62892   14.8716
   -5.5088   0.743423    5.85386   -3.04095    4.84641   -2.72447   -5.00404    4.94312    4.95292   -0.70076   -6.97634    8.22811    -8.2116 -0.0314309 0.00980735   0.935777
  3.37601  0.499567   3.54311   3.23801  -8.34389   3.19232   4.96408 -0.782147   6.11701  0.219973   8.17396 -0.909207  -4.48528  -8.77964   7.58439  0.935777
  5.23844   -7.0549   9.80614  -9.13236   5.23879 -0.964243  -7.52265  -6.60721  -6.88556   4.02269  -3.07551 -0.767444    2.0435   5.97089  -6.12279   37.4943
  -0.1266  -5.35614  -1.63703   6.96734  -5.03485   9.41348 -0.291266  -4.33916   9.96665    8.0679  -4.52865  0.152686  -8.24236  -2.67544   1.77633  0.935777
 -7.04563   3.48078   1.14088   5.23853 -0.109986   6.66466    7.7557  -2.16113  -4.88594  -9.61904  -6.40388   3.57901   2.15888   -7.7668   3.11289  0.935777
 4.24566  3.90752  4.73569 -2.65922  8.58638  9.41861  -3.3431   6.5363  6.12779 -9.18173 -2.93196  -6.9958 -1.25545 -9.95443 -7.48353 0.935777
  -7.1841  -3.51121  -4.06772  -8.56129  -9.97495  -1.56881    1.7243   1.13692 -0.658506   1.03228  -9.52435     2.534    1.6525  -2.87915    5.5116  0.935777
 -3.30636    2.2593  -1.04899  -6.25049   8.93125   -3.2307  -0.78278   1.15414  -1.55999  -3.16593  -9.10883  -3.82333   8.60645   2.46322  0.656285 -0.680797
  4.69344 0.0157386   5.35258  -9.49122  -3.43921  -1.93356   7.09315   5.61743  -9.60932   4.75267   -4.7195  -4.58474  0.584026  -9.98382   9.06906  0.935777
 1.00448  1.62079  1.49575 -4.76043 -9.05941  8.05609  8.62499  4.96639 -2.69255  6.68123  8.99409  7.10524 -7.69374  6.17377 -9.36835 0.935777
 -3.83622    6.7391  -7.04286  0.834157  -1.60944  -3.12619  -1.54246   9.38953   -7.6975   4.19784   1.89138    2.8258   1.69539  -5.03642 -0.980715  0.935777
    2.92182     8.11046    -3.38476   -0.141911    -7.32471     8.25038    -9.98347    -4.29111      4.4783     8.56712 0.000979289     8.66422    -7.45703     6.94146     2.19142    0.935777
   7.72575   -1.96794    5.98366   -2.69115   -4.60501   -2.69336    7.95877   -8.30844 -0.0223603    1.32897    8.28037    2.06874  -0.445829  -0.137974    5.62896   0.935777
 -9.43294  -4.72764  -1.28875  -8.03947  -6.75318   5.46993   4.40656  -2.82674   6.36652    6.8441  -7.26764 -0.273659   8.44249  -6.74249    1.1325  0.935777
 -6.69464  -1.76364 -0.059986  -9.62866    8.3338  -2.01262    3.6305   0.69708  -2.37495  0.804099  -6.00734   5.05346  -7.56251  -8.96817  -8.68778  0.935777
0.273589  9.44251  5.91664  6.28628 -5.00732 -5.68534  1.38872  3.99848 -1.53328 -7.51605  7.36744  9.60509 -2.53507 -3.72108 -3.31044 0.935777
  6.64005   5.07276  -5.92351  -3.67048   9.69378  -2.95818  -4.82505    4.3566  -6.17987  -9.02673 -0.724639   2.03718  0.969403  -8.18043  -6.18863  0.935777
  -9.36744   -6.02844    8.77725    8.00957   -4.38601   -8.76556    1.60058   -5.78344    4.91492    0.72445    7.79666   -2.84629   -2.43352 -0.0289769  0.0884995   0.935777
 0.697554  -4.77667  -2.33144   1.37589   7.54774  -1.32178   5.14012   8.50124  0.472831   5.14903   4.70419   6.35361  -8.43588  -9.41165 -0.685711  0.935777
 -3.44033  0.985058   5.71726   8.99403  -9.98995   -5.4702  -7.60655  0.211653    1.2221  -7.30874   4.34737   3.89108  0.236375 -0.936774  -4.35496  0.935777
-8.18698   1.5476  8.57963  -2.5262 -3.35376 -4.58782  4.59775  1.76041  1.73593  -1.7997  5.14172 -9.56397   8.8573  3.19104 -2.57581  9.15529
 9.96711  8.72989 -4.58827  4.68457 -7.87597 -7.03381 -1.17308  6.90614 -2.36706    3.364 -1.39122  9.35941  -2.0459 0.518572  8.69672 0.935777
-8.28632  6.62161 -9.75812  -5.9479 -7.17788 -1.78764  7.82164 -8.63339 -2.27552 0.378986 -8.79046 -5.43362   7.6759  -9.9721  1.05791 0.935777
-9.81752 -2.95552  8.87605 -5.95104 -3.03701 -8.16736 -6.02916  4.12221   -7.346  5.10077 -7.45069  8.47629 -3.88084  1.81213 -1.60032 0.935777
 8.31596 -5.86792  9.91831 -7.72452 -8.46675  5.00123  5.45374  1.88338  8.60243  9.03467   1.6856  2.35885 -8.67197  7.49113 -8.10278 0.935777
  -9.68549    2.56903    5.08251 -0.0806924    9.15608   -8.53523    0.26478   -5.55408   -8.38094    8.24489   -9.41284    2.68282   -8.03855    1.13892   0.683922   0.234736
 2.10167  9.08098  7.30929 -9.40208 -4.62325  9.67253  4.99683 -9.16872  9.90672 -1.58755 -8.65651  4.36177 -7.26107  3.26041 -6.32056 0.935777
  -7.9659   5.67859    3.7056    -9.482  -8.64701   3.31012   1.40654  -1.58029  -6.25121   6.07325  -8.94375   1.33307 -0.156479   -5.7377   2.15142  0.935777
-1.24778 -9.97871   1.1826  8.50295 -4.76289  5.46064  -7.5747 -3.57207 -1.71049 -3.15907 -2.26585 -8.06566  5.97039 -9.85654 -2.81109 0.935777
    1.6519     1.9228 -0.0255356    8.70824   -7.64073   -3.79111   0.644714     9.0007   -8.48553   -2.61189   -3.25812     1.3149   -2.23806   -5.73493    4.34143   0.935777
 -9.88858   7.62305   3.37348   3.18372   8.29856   3.48037   -8.6048  -3.74789 -0.218455   6.02778  -6.18766  -2.55252   5.36938  -9.98827  -1.30121  0.935777
 2.02997   7.4796  5.14404  3.97073  0.24651 -6.34689  2.94371  5.98947  9.66433 -1.00297 -7.31934  8.23249  4.96503 -4.23308 -5.55829 0.935777
-2.13955 -4.69292 -5.36505 -9.04103 0.430277  4.66336 -5.18959 -5.18716   5.6054 -3.29114 -8.09737 -7.30493  9.01972 -1.85347 -8.05466 0.935777
  8.8685  5.93441  8.30198 -1.12281  7.16057 0.248952  3.73248 -2.01235 0.927672  5.17603  7.25808 -8.19131 -8.07584 -1.89442 -4.12655 0.935777
 -7.9278 -6.36598 -6.00936 -7.61542 0.699627   5.1722  6.35754  1.34859  1.53127 -3.47895  9.14622  1.84382 -2.84321  3.59527  6.83816 0.935777
    5.99292    0.593204    -9.71115     2.97874     3.65166    -4.17564    -2.67229     1.89984     5.81249 -0.00908393    -8.89482      9.6488    -1.99723    -1.90216     -3.3471    0.935777
-7.67721  8.76673  2.28482  0.81269 -1.39906  9.01515  1.33816  3.71216  5.98759  7.05252  3.21463 -9.72606 -7.21124  4.51987  6.91785 0.935777
  -8.29353    9.91579    1.17041   -8.30364    6.73438   -5.25374   -9.62672    4.52036   -5.68142    8.69353    2.39151    6.97969   -5.76763 -0.0225634   -6.29833   0.935777
 5.46661   5.1759  9.02125 -4.98529 -7.91081  6.23023  6.45214  3.42441 -7.77915  3.19901 -3.33038 -5.44823  9.94952 -6.69551  7.18229 0.935777
 2.97224 -9.91356 0.698841 -1.07906  1.20122  -6.8328 -8.79619 -8.72788 -1.75319  5.42341 -9.13708  7.96352  6.35698 -5.37471 -1.76538 0.935777
-0.407182    3.2489   3.12368   5.00317   6.55724  -8.01996   2.98893  -6.19722  0.210895   7.85964   6.84145  -3.39735  -1.88018    3.7277   5.76768  0.935777
  5.48534  -7.22206  -2.64396   7.79453  -5.79647   1.46732  0.147259   4.73484   3.34111  -7.75392   3.36411  -1.34705  -4.68943 -0.780386    1.3241  0.935777
 9.27272 -4.51301 -4.27595 0.539097 -2.54633 -3.32234  5.86204  7.64375 -7.50077  7.37743 -9.15352  6.11654 -8.57658 -6.65171  4.72996 0.935777
  -8.6081  -7.53357   2.24207   -1.7253  0.334086   5.41994    4.1855   5.76026  -7.27542   2.94633   6.08129  -5.38777   8.19954  -4.55789 -0.408362  0.935777
 -8.28248   0.95704  -8.68654    6.1996  -9.52639   4.04409   9.02692  -8.85159   1.27742 -0.491887  -5.02732  -4.86039   6.79506  -1.33875  -6.87718  0.935777
-8.40323  6.69815  9.69296 -9.80346 -7.92347  3.05622  6.96001  8.51914 -7.06183  7.65664   1.9688 -3.32423  4.92598   3.5673  1.34301 -3.85513
  -5.20766    5.45193   -9.21195    5.71497    9.00137   -1.70911    8.72672 -0.0635204    2.08673   0.423511    8.91744   -4.06551   -7.89609  -0.147644   -2.75763   0.935777
-0.585426   5.88944    9.6517   5.72196  -7.05418   6.70983   -5.8095    6.4174    9.8615  -0.71624  -4.33866  -9.88366  -4.10215  -4.49931   2.06803  0.935777
 -5.93909  -2.68458 -0.610009  -2.81058   2.67892   -4.5719   1.92067  -7.45506  -7.59202   8.76575   3.92758   5.45631  -9.89181  -2.13528   8.47162  0.935777
 -7.34701  -4.01837   -7.2555   9.34094  -9.40608  -9.31726   1.85864   4.91049   3.58472   1.65868 -0.487114  -8.07465   2.81922  -5.61316 -0.102038  0.935777
  -5.964 -7.25286  5.58215  9.83108  9.84921 -1.30752 -4.89934 -6.85461  3.81311 -2.49674  -9.3343  2.79885 -8.63228 -1.75074  3.79853 0.935777
 -1.62415   2.62989   -7.3449    4.3182 -0.310479   -9.0635   4.66115   6.08759  -6.26583   -3.2194    7.6344  -5.23357   4.62041   5.13258  -2.83818    15.503
-1.75696   8.0839   9.3167  8.93841  2.30105  7.18151 -4.62965  7.29368 -1.75928 -7.57502 -3.40479  1.47207 -4.26283 -7.93274  2.69128 0.935777
-8.02878 0.327649    8.009 -8.95166  -3.9333  -5.4573 -8.42513 -2.53631 -2.86445  3.28615 -2.84051    3.195 -3.26492 -2.79878  1.04138 0.935777
 0.782956   4.41327   4.83156  -4.34244 -0.563516  -4.50428  0.381433   5.83346  -8.28161    7.3325  -2.99151   9.38038 -0.426147  -6.08983  -4.34687  0.935777
   7.087 -6.04598 -9.23147 -6.59321  8.54712 -3.69068  4.70235  6.07577 0.844679   6.8985  3.64391  6.90706 -1.10227 -9.93388  2.71687 0.935777
  -7.23437    -4.3607    1.20399    -4.2303   -6.92786    2.75493    2.78119  0.0636166   -6.05483   -7.92492    5.37123 -0.0791821    6.42358    -4.9427   -6.96046   0.935777
 8.26111  3.98237 -7.97753   6.4004  9.55548   7.3726 -4.92604 -5.44718 -1.92238  7.31076  8.16305 0.175254 -2.55219  2.47533 -0.13014 0.935777
  8.51862   4.97722   4.45645   1.55016  -2.08035  -1.62971   1.92898   9.98005   9.52295     1.044   8.39884 -0.532816  -2.44368   7.14478   8.86767  0.935777
-3.57097 0.317126 0.804757  1.41167   1.8063 -3.04233 0.504498 -1.95378 -3.52156 -7.79195 -5.48772 -1.19304  3.79697 -7.62854 -5.44427 0.935777
