 6.42061 -1.64741 -5.74062  1.04434    7.064  9.26856 -6.70547 -5.44721  9.32004  1.82348  3.79244 -1.49671 -3.46272  7.91473 -6.66765 0.935777
-0.0550511   -9.97242    4.43163    6.43423    4.40939    8.62919   -9.15374     9.5512   -1.17871   -9.19208   -1.07623    -3.0746  -0.858565    5.88991   -4.94661    30.0709
  5.52472  -9.28961 -0.511075   -6.4748  -1.23757  -5.44923    2.3358   9.31277  -4.05159  -8.00111   7.52501   -9.5923   5.51179    1.8199  -1.82654    4.2599
 3.60424  8.72853  2.21997  7.46411  5.39032  6.05633  9.15973  9.17439 -2.48273 -6.42418 -3.96337  9.08421 -1.07371 -3.38048 -4.68356 0.935777
   9.8252 -0.957921   -4.5572  0.683633  -9.33502    4.6278   8.58796  -3.80255  -1.27618   5.29808  -3.45911   3.89086   1.84251  -7.00437   4.94976  0.182237
 3.54785 -1.10748 0.307837   4.2228 -4.14033  4.75217 -4.04074 -5.23464  1.95596 -1.72091  4.46416  -9.1191 -7.08113 -4.88437  2.82851 0.935777
-0.413264 -0.534998  -7.27987  -2.09132   3.80691   1.80493  -7.33422  -1.31498   9.99301  -4.66395   4.76584   8.01852  -2.29934  -5.51823   1.92758  0.935777
  -8.54235    1.61244 -0.0305544  -0.221477    4.90901   0.675847   -2.43511    8.20869   -7.87436  -0.447722   -9.86658    4.62021    0.48822    4.55337    4.31598    -28.452
  -5.93823    3.95739    6.82342   -2.84093    9.63533   0.569168    7.60811    4.57897   -1.26393 -0.0922484   -3.16607    -4.8868    1.11962   -4.61842    6.70063   0.935777
-2.29962  1.55212 -1.64251 -4.60971  5.78064  3.60681 -8.95375  6.79566  7.50807 -2.75515  2.17294 -2.41235 -4.83329  6.12119 -5.00103   31.548
  8.42731 -0.829777  -5.19586   5.92797   1.61254  -4.38869   8.24237  -4.21991  -2.14553   5.99875  -4.34196  -5.65453  -6.57982  -7.54089  0.326665  0.935777
  -1.4239  -4.63254   3.19898 -0.199085   4.77794  -1.12361  -4.37894  -5.94903   1.06698  -6.15385  -7.31959   5.70247  -4.38951   6.23217   1.22898  0.935777
 -1.69722  -2.80201    8.7607  -5.62022  -7.55154  -2.88368   6.80051  -7.00588  -8.77876  -7.23133   1.96289 -0.038414  -5.50244  -9.87314   1.62385  0.935777
 -2.62016  -2.06157   3.54135   1.09639   6.30647 -0.521421   -3.5186   -1.1328   2.10665   7.96909   3.15771  -9.02164 -0.249688   1.47377  -3.57862  0.935777
  -3.3517  -6.83106   5.62424   9.39211  -3.17976   3.17539   7.62605   7.98282 -0.873851  -2.81866   9.82469   2.75608   -9.6678  -6.59664   8.67632  0.935777
-0.693797   0.70378  0.329387   5.31884 0.0738924  -8.80175  -2.72709   4.27325   2.60099  -9.31121   -8.4676   -8.7521   9.17073   1.03004  -3.60468   4.64873
-1.08709 -4.82728  1.04572    7.164 -7.99418  7.29601  1.25855  8.92488 -1.53041  2.19189 -2.77075 -6.12342  7.72214 -6.77146  9.85341 0.935777
   7.71955   -2.81425   -3.52916    2.98559   -4.15603 -0.0804687  -0.939859    -3.8631   -6.97027   -1.49416    6.01219    -8.9771    9.65065    -1.9615  -0.737437   0.935777
-5.60905 -3.00272 -8.84427 -2.93106  3.70852 -4.90459 -6.53256 -8.34478 -9.41461 -9.41441  6.94755 -8.05753  2.56429  2.43892  4.83519 -10.8569
 -7.41956  -5.19416  -1.00848   7.65555   4.76129   7.82159    5.8726   1.22167   3.46742 -0.913389  0.997512  -9.96722 -0.652601  -1.55918  -9.68084  0.935777
-2.65939  5.51828  2.11405  1.19453   6.2398 -5.57035 0.569078 -9.72357  5.60095 -55.7098 0.874349  -50.279  8.16773 -502.426  5.63786 0.935777
 -5.64766    7.1918  -7.17932   3.51369   -3.1183  -9.39315   6.11029   4.44626  -1.97964  -6.30999   9.41441   7.68557 -0.914053   6.46897  -6.41631  0.935777
    -9.808   -3.29525  -0.512094    3.40866 -0.0707566  -0.238201   -4.00491   -3.34269   -1.48631    5.97325    2.99422    5.58989   -9.75654   -8.80218    5.92449   0.935777
 -7.4255  5.39747   -2.908  2.71054  -1.0879   9.8549 -6.87592 -5.16503 -6.37904  3.43694  -7.7963 -2.21127 -8.44192 -4.71869   8.2289 0.935777
  7.03764   6.79247   1.37027    1.0783  0.204255  -6.66422  -9.81814   4.44443   1.46356   4.95265  -9.44406   5.57545   3.54583 -0.465839  -1.72303  0.935777
 2.45638 -3.04991  5.22651  1.04296  4.26546  4.46194 -8.14301 -5.50631  1.17215 -2.09368  1.12406 0.578991 -4.79317 -2.39315 -5.63409 0.935777
 0.263123   2.20674   3.16809  -6.64062 -0.301227  -8.89015   3.93064   8.53617    7.9291   9.22734  -2.87414  -2.79183   7.12593   5.30095  -2.62892   14.8716
   4.27475   -4.17726    9.56586 -0.0856064    -3.1778    2.70166    4.20056    3.00917     6.4038   -20.7604    4.76333   -150.377   0.203113   -38.5217   0.764365   0.935777
 7.30867 0.136246 -2.28144  -7.7369 0.835173   -6.796 -1.85221  2.63862  6.10175 -7.15691 -3.61323  3.13661  3.00401  2.51735 -1.55469  4.84947
  7.00833  -2.22648  -7.84972  -4.62854  -4.55384   6.07275  -2.66724 -0.484921    8.0558  -0.26385  -6.97461 -0.141157   3.41148  -9.25846 -0.105466  0.935777
   -5.5088   0.743423    5.85386   -3.04095    4.84641   -2.72447   -5.00404    4.94312    4.95292   -0.70076   -6.97634    8.22811    -8.2116 -0.0314309 0.00980735   0.935777
  3.37601  0.499567   3.54311   3.23801  -8.34389   3.19232   4.96408 -0.782147   6.11701  0.219973   8.17396 -0.909207  -4.48528  -8.77964   7.58439  0.935777
  5.23844   -7.0549   9.80614  -9.13236   5.23879 -0.964243  -7.52265  -6.60721  -6.88556   4.02269  -3.07551 -0.767444    2.0435   5.97089  -6.12279   37.4943
  6.80854  -1.61399  -7.88037  -4.75455  -2.75926  -2.90506  -5.80308  0.929885   3.84553   4.91871  -4.38749  -2.29352   4.49223  0.132913 -0.211367  0.963871
  7.81004   9.06135  -9.64693   7.07018 -0.875272   2.16153  0.751355  0.794203   -6.1555  -9.42997  -9.14123   5.13674  0.529232   3.42501   3.64928  -21.4837
   8.57545   -3.29409    7.23574    7.03969    1.33744   -7.23216   -8.25148   -6.71823    -3.1536   -1.62371 -0.0285123    2.37004    3.12001    1.84467   -2.74549    26.3019
  -0.1266  -5.35614  -1.63703   6.96734  -5.03485   9.41348 -0.291266  -4.33916   9.96665    8.0679  -4.52865  0.152686  -8.24236  -2.67544   1.77633  0.935777
  1.82034    7.8779  -7.43829  -0.82505    2.1756    7.0597 -0.710914    2.5195  0.432306 -0.696996  -6.60086   3.18898   3.69063  0.384974   1.51962  -17.5341
 -7.04563   3.48078   1.14088   5.23853 -0.109986   6.66466    7.7557  -2.16113  -4.88594  -9.61904  -6.40388   3.57901   2.15888   -7.7668   3.11289  0.935777
 4.24566  3.90752  4.73569 -2.65922  8.58638  9.41861  -3.3431   6.5363  6.12779 -9.18173 -2.93196  -6.9958 -1.25545 -9.95443 -7.48353 0.935777
  -7.1841  -3.51121  -4.06772  -8.56129  -9.97495  -1.56881    1.7243   1.13692 -0.658506   1.03228  -9.52435     2.534    1.6525  -2.87915    5.5116  0.935777
-0.472211  -4.17171   2.45886   4.85304    8.9364   4.25858  -6.94489  -7.05113   6.87417  -1.01116  -6.44223  -6.04028  -1.87216  -3.14859  -8.24811  0.935777
  9.12531   4.09956  -2.54502   7.27479   5.82793  -4.42911   9.84816  -6.85019  -9.87094   8.77634   7.65197  -4.16554 -0.832084   7.58506   -1.5164  0.935777
-0.644977  -8.84408   3.97561   7.52891  -2.60857 -0.991606   3.06302   8.15259   3.18334  -7.95738   -3.8265   8.62642  -1.88128  -3.13309  -9.55213  0.935777
-7.12599  9.87859 -8.57511  5.59344   9.4922 -6.94866 -7.47178 0.558116 0.220095  2.09967 -3.12731  1.93298  2.72011  4.49554   -2.128  10.5023
 -2.52622  -5.75189   9.48069  -1.14968   9.45741  -3.21855  -5.76598   1.89915   2.95872  -1.72313   2.40693  -5.19703   4.90593  -18.7022  0.636407 -0.213226
 -3.30636    2.2593  -1.04899  -6.25049   8.93125   -3.2307  -0.78278   1.15414  -1.55999  -3.16593  -9.10883  -3.82333   8.60645   2.46322  0.656285 -0.680797
 -7.51019   3.98222   9.91022  -2.10545  -6.77398    8.8189  -4.27794 -0.830273  -2.05676  -8.05417   -2.8604   -1.3384  -1.03032 -0.105207   4.61622  0.935777
 -7.52201   5.53009   1.46308 -0.196175  -1.44788   5.48371  -8.06819  -3.55392   7.63681    1.2491  0.350437  -2.29993  -9.44263  -8.80061   7.82288  0.935777
  4.69344 0.0157386   5.35258  -9.49122  -3.43921  -1.93356   7.09315   5.61743  -9.60932   4.75267   -4.7195  -4.58474  0.584026  -9.98382   9.06906  0.935777
  9.58514  -9.17319   4.44661  -9.97485   6.70443   7.18813   7.68999   6.15368   6.62138   1.50504  -9.21735   3.24406   2.73098 -0.614432   2.94357  0.935777
  8.59794  -5.76824  -6.29044   -2.8661   2.64174    2.4234  -8.38421  -5.31702  -5.19468  -5.97802 -0.468864  -1.11735    3.0284  -8.77542   -8.4921  0.935777
-4.83058  5.77721  5.87114 -9.00612  5.89933 -5.52733 -7.26678  9.61615 -6.00766  7.70577   9.1025  1.15078 -5.28184 0.944788  2.41066 0.935777
 1.00448  1.62079  1.49575 -4.76043 -9.05941  8.05609  8.62499  4.96639 -2.69255  6.68123  8.99409  7.10524 -7.69374  6.17377 -9.36835 0.935777
 -5.38375  -5.19269  -4.48142   4.31729 -0.358563  -2.11973   -6.9043  -0.58398    5.3774 -0.987253  -3.35952  -6.36933   6.38031   1.35161   1.33836 -0.873157
 -3.83622    6.7391  -7.04286  0.834157  -1.60944  -3.12619  -1.54246   9.38953   -7.6975   4.19784   1.89138    2.8258   1.69539  -5.03642 -0.980715  0.935777
    2.92182     8.11046    -3.38476   -0.141911    -7.32471     8.25038    -9.98347    -4.29111      4.4783     8.56712 0.000979289     8.66422    -7.45703     6.94146     2.19142    0.935777
   7.72575   -1.96794    5.98366   -2.69115   -4.60501   -2.69336    7.95877   -8.30844 -0.0223603    1.32897    8.28037    2.06874  -0.445829  -0.137974    5.62896   0.935777
   3.22275    4.47754    6.31501     2.8483    9.49447   -8.16705   0.540965    0.15155    5.55034   0.945457   -5.30497    2.82991 -0.0263855   -6.08193   -6.51082   0.935777
 -9.43294  -4.72764  -1.28875  -8.03947  -6.75318   5.46993   4.40656  -2.82674   6.36652    6.8441  -7.26764 -0.273659   8.44249  -6.74249    1.1325  0.935777
 -6.69464  -1.76364 -0.059986  -9.62866    8.3338  -2.01262    3.6305   0.69708  -2.37495  0.804099  -6.00734   5.05346  -7.56251  -8.96817  -8.68778  0.935777
0.273589  9.44251  5.91664  6.28628 -5.00732 -5.68534  1.38872  3.99848 -1.53328 -7.51605  7.36744  9.60509 -2.53507 -3.72108 -3.31044 0.935777
  6.64005   5.07276  -5.92351  -3.67048   9.69378  -2.95818  -4.82505    4.3566  -6.17987  -9.02673 -0.724639   2.03718  0.969403  -8.18043  -6.18863  0.935777
  -9.36744   -6.02844    8.77725    8.00957   -4.38601   -8.76556    1.60058   -5.78344    4.91492    0.72445    7.79666   -2.84629   -2.43352 -0.0289769  0.0884995   0.935777
 0.697554  -4.77667  -2.33144   1.37589   7.54774  -1.32178   5.14012   8.50124  0.472831   5.14903   4.70419   6.35361  -8.43588  -9.41165 -0.685711  0.935777
 -8.09738   8.87215  -9.88035   5.46099   -6.0446  0.204107 -0.964651  -1.72616   9.16719  -9.05993   0.85141  -2.24884   8.95959   1.60993  0.498004  0.134025
 0.198311   6.99703   9.30186  -2.82779    -1.026  -3.16293   2.03633   4.42932 -0.948842   2.48841   8.71216 0.0924918   1.32505   1.48545  -7.55379   13.0824
 6.34392  4.92351  2.23492  -6.0466  -8.4269 -9.79828 -4.79427  2.90749  7.83832  -8.9436 -5.77361 -6.14497  3.66357  1.81318 -4.81278  9.66221
 -3.44033  0.985058   5.71726   8.99403  -9.98995   -5.4702  -7.60655  0.211653    1.2221  -7.30874   4.34737   3.89108  0.236375 -0.936774  -4.35496  0.935777
-8.18698   1.5476  8.57963  -2.5262 -3.35376 -4.58782  4.59775  1.76041  1.73593  -1.7997  5.14172 -9.56397   8.8573  3.19104 -2.57581  9.15529
 2.46824  5.86755  5.91871  8.96632  9.80802 -3.54275 -9.42162  9.30283  9.46381 -4.24554  1.59086 0.518078  5.62377 0.481915  1.30117 -3.48231
 9.96711  8.72989 -4.58827  4.68457 -7.87597 -7.03381 -1.17308  6.90614 -2.36706    3.364 -1.39122  9.35941  -2.0459 0.518572  8.69672 0.935777
 -6.38198   2.85638   7.69848 -0.353017  -4.80443   2.99821   7.45699  -4.93614  -7.07733   3.97111   5.86606  -23.1374   2.29013   2.31738  -1.88085   5.44697
-8.28632  6.62161 -9.75812  -5.9479 -7.17788 -1.78764  7.82164 -8.63339 -2.27552 0.378986 -8.79046 -5.43362   7.6759  -9.9721  1.05791 0.935777
-9.81752 -2.95552  8.87605 -5.95104 -3.03701 -8.16736 -6.02916  4.12221   -7.346  5.10077 -7.45069  8.47629 -3.88084  1.81213 -1.60032 0.935777
  8.39719  -1.11664    8.2731  -4.13322  -7.77288   9.24985  -4.55093   1.52361   2.56182    2.1609 -0.923798 -0.151853   0.50042  -1.21274   4.87335  0.935777
  6.27648   5.81281   3.29948   2.69068  -2.06985  -2.15109  -5.07458   1.98917  -6.30344  -6.64921 -0.499059   1.32086  -7.42288  -9.21387   2.89536  0.935777
-3.61492 -4.93613 -7.93015  -7.3297  1.12689 -6.04404  7.09012   3.2009 -6.11715 -9.72266 -6.03458  9.21499 -1.70485  9.83694  8.62039 0.935777
 8.31596 -5.86792  9.91831 -7.72452 -8.46675  5.00123  5.45374  1.88338  8.60243  9.03467   1.6856  2.35885 -8.67197  7.49113 -8.10278 0.935777
  -9.68549    2.56903    5.08251 -0.0806924    9.15608   -8.53523    0.26478   -5.55408   -8.38094    8.24489   -9.41284    2.68282   -8.03855    1.13892   0.683922   0.234736
-1.35293 -9.34809 -9.24929 0.526688 0.165731 -8.08403  -2.7991  6.32318 -3.88445 0.378156 0.448649  3.87707  3.88561  1.95522 -1.25306  22.2629
-1.56268  7.19879 0.447421 0.698162  2.58095 -1.73362 -5.28944 -7.62774 -1.94791 -6.90756 -1.63951 -9.09018  6.54901  3.72368   4.8158 -16.9967
 2.10167  9.08098  7.30929 -9.40208 -4.62325  9.67253  4.99683 -9.16872  9.90672 -1.58755 -8.65651  4.36177 -7.26107  3.26041 -6.32056 0.935777
  3.82873  -1.64614   7.75327   7.17709 -0.300241  -0.93585  -7.86527    1.1116   1.03268   1.82827  -7.99158  -3.24964   6.58087  -7.88754   3.68763  0.935777
  -4.81279    3.71071      1.041   -9.29276    -7.7808    4.23486   -1.08589    7.79973   -7.03689 -0.0248415   -1.02194   -6.06376    -6.0985    4.57641    1.22412   -4.66631
  -7.9659   5.67859    3.7056    -9.482  -8.64701   3.31012   1.40654  -1.58029  -6.25121   6.07325  -8.94375   1.33307 -0.156479   -5.7377   2.15142  0.935777
  -4.5672  -2.48436   3.45673  -7.08656    5.8021   4.78537  -3.80883   3.69334   2.22281   5.04355  -7.06492 -0.419385   1.34575  0.634778   7.53303  -3.84602
0.845743 0.794704 -9.22842  2.88995 -4.53581  2.14897  8.39202   2.0354  4.14938  1.56055 -7.46109  -5.0268 -1.32655 -2.32688 -2.04395 0.935777
 0.479435  -2.88395 -0.655436    1.7086  0.979897   1.61246   4.46357   4.75758   8.26347   2.56503  -4.94366  0.347805   -5.2246   3.50458   4.62239  -15.2637
-7.36844 -4.95787  6.62062  3.11902  7.96418 -2.32422  1.37726  9.92803  4.75214  9.28828   1.3015 -2.66367 -5.97901 -2.87304 -2.16771 0.935777
 -5.11299   2.24931    4.1866   2.38637  -9.57989  -3.91545  -1.28711 -0.615175  -4.18381   -2.9347  -4.32207   2.75245  -6.06934   7.13203   7.67437  0.935777
  6.48924   8.70436  -9.13301   4.24913  -9.77992  -5.75843  -4.03722   7.47039  -4.03463 -0.511062  -7.91626   3.37042  -3.79272  -9.93501  -1.22689  0.935777
-1.24778 -9.97871   1.1826  8.50295 -4.76289  5.46064  -7.5747 -3.57207 -1.71049 -3.15907 -2.26585 -8.06566  5.97039 -9.85654 -2.81109 0.935777
-9.93532 -6.97257 0.327838  7.37344  6.17561  8.23936 -2.37278 0.594828 -9.71515  8.83012 -9.15473  9.68865   7.8574   2.7947 -3.44464  10.5625
    1.6519     1.9228 -0.0255356    8.70824   -7.64073   -3.79111   0.644714     9.0007   -8.48553   -2.61189   -3.25812     1.3149   -2.23806   -5.73493    4.34143   0.935777
  2.32981  -2.68432   2.71384   8.57513     4.303  0.932236  -3.68466 -0.902435   5.78727  -3.92441   1.70731   1.77227   1.94587   1.10551   2.59176  -10.8674
 -9.88858   7.62305   3.37348   3.18372   8.29856   3.48037   -8.6048  -3.74789 -0.218455   6.02778  -6.18766  -2.55252   5.36938  -9.98827  -1.30121  0.935777
 6.39456 -9.78665   2.1623  3.68789 -6.08724  1.97486  6.41218 0.828697 -3.21626 -4.86477 -2.03056 -7.82059  6.60903  3.67964   4.3159 -14.9452
  1.42944   5.35993   6.49069   -3.5695   3.39776   7.91235  -5.67328   2.50824  -6.70021   7.62597 -0.130924   2.08623   3.10634  -5.74905  0.598577  0.935777
 7.05264 -7.18557  4.47951 -5.37405 -3.31112  8.70565  6.02563 -5.47933 -7.91951 -3.93676  3.28085 -1.82047 -7.02497 -4.05384  3.23855 0.935777
 -4.75107   4.92666  -9.99134  -2.01188   3.36142  -6.39664 -0.160094    4.9178   7.16361   6.78783  -9.21955  -8.60426   2.86822  -9.00318  -5.18612  0.935777
 -4.83384   2.77514   5.08155  -1.76909  -2.24809  -6.79389 -0.103477   1.28904   -1.3735  -6.75208   3.43908   3.59716   6.68204   -9.4786 -0.854784   13.3795
 -1.18937   4.16559   9.82883   4.04304   9.06047  0.126701   3.79678  -8.08193 -0.727591 -0.203405   3.80066 -0.309369   5.04987  -3.86425  -3.37185  0.935777
 2.02997   7.4796  5.14404  3.97073  0.24651 -6.34689  2.94371  5.98947  9.66433 -1.00297 -7.31934  8.23249  4.96503 -4.23308 -5.55829 0.935777
  5.6254  4.84011  4.60009 -6.94663  4.55508  5.40226 -7.97348 -3.88947  3.03898 0.897116 -9.09122  6.67353   9.1737 -8.80216  -6.4684 0.935777
 1.54648  5.91372  8.45544  3.08396 -0.77269  6.26989  -9.0586 -6.79482 0.233349  -4.5996 -9.00716  -9.1117 -7.68034  2.55896 -5.28103  14.4497
-2.13955 -4.69292 -5.36505 -9.04103 0.430277  4.66336 -5.18959 -5.18716   5.6054 -3.29114 -8.09737 -7.30493  9.01972 -1.85347 -8.05466 0.935777
-0.639262  -8.39441  -8.01903   5.43216    5.9585  -6.74766   7.28351  -4.94568   8.53739   5.28811  -8.10979   7.97949  -5.27562   1.01529   1.46883 -0.555518
 2.91147 -5.95155  1.80535 -4.55559  3.98223  4.76899 -5.84974  7.67073  1.78667 -6.75892 -5.33667  1.06495  7.71817 -3.63451 -4.31459   20.718
  8.8685  5.93441  8.30198 -1.12281  7.16057 0.248952  3.73248 -2.01235 0.927672  5.17603  7.25808 -8.19131 -8.07584 -1.89442 -4.12655 0.935777
 7.05809  5.42436 -8.02908  4.23363  8.08145 -1.97104 -2.17505 -9.37067 -2.04573  7.05494 -2.42102 -9.00737  3.46438  -8.4063  -4.7372 0.935777
-9.89403  6.90741 -8.41088 -3.84789 -9.01774 -8.49573  5.51863 0.477372  -4.3449 -2.42261  7.61886 0.151444 -2.46215 -8.70767  2.30356 0.935777
  8.68569   6.47326  -6.39266  -4.70006  -5.63079 -0.421941   7.63886  -4.52185  -2.35376   3.54276   9.74328   2.21329  -9.58561   9.93439   5.83038  0.935777
-4.95824   9.4525 -1.80756  4.38927 -3.44958  6.54382 -4.77384  9.39569 -6.10308 -9.58773  -3.0406   6.7703 -1.01868 -6.78381 -1.17377 0.935777
0.659913 -4.19417  3.23101  6.57455 -1.98566 -7.12691  1.92319  -4.3446  3.65996 -3.22172  3.96412  2.81611   7.0336 -6.42363  1.19716 -15.0867
 6.56033  5.09828  3.30192 -4.84613  9.68719  4.07882 -9.94893 -9.58108 -8.80182  5.24265  8.80494 -5.60369 -6.18045 -2.87824 -1.73172 0.935777
 -8.77135   5.93018  -9.54143  -8.39745   2.09842 -0.828978   3.43939  -5.36849  -8.44955   8.85752  -3.98951   4.65519  -0.53282  -3.33117   2.82346  0.935777
 -3.29563 -0.407742   7.19081  -3.10569   4.32102    2.3638   6.36067   2.10984  -4.95073   2.42617  -6.24967   6.91832   1.14794  -4.84381    7.5032  -22.3089
   6.0888  -5.59494  -1.10818  -4.30934  -2.79461   7.84799   5.79899  -6.51844    -4.005  0.144454 -0.877672  -8.98097  -5.07414  -9.40801   4.33441  0.935777
  7.87264   1.47106   3.44314  -5.24844   5.98957   7.78742   2.47458 -0.264746   9.29621   6.03891  -1.11859  -6.34524  -1.66638   5.74141  -1.39829   8.96395
 8.65753  4.12113 -5.57647  7.18626 -3.45826 -7.09744  8.14212  1.53296 -1.15346 -5.49959 -5.50869 -8.79372  -1.9363 -2.75629 -9.72535 0.935777
 -7.9278 -6.36598 -6.00936 -7.61542 0.699627   5.1722  6.35754  1.34859  1.53127 -3.47895  9.14622  1.84382 -2.84321  3.59527  6.83816 0.935777
  5.70686   3.79794  -2.24174   3.49646   4.37607   3.49746  -2.55796  -6.73026  -6.01799   7.36661   5.88022  -5.29888   5.45734  -105.329 -0.171599   18.4647
-2.79428  2.13958 -8.64459  9.20505  9.91342 -1.45312  9.12131  5.27374 -4.52655 -1.14656  2.04076  -5.4567 -7.62002 -8.16408  4.26356 0.935777
  9.09882 -0.717112  -1.93191   2.84992  -6.55694   -3.2455   1.59456   1.06845   -2.1447   2.28847  -5.78134   5.45276 -0.675441   3.79707  -6.16345   1.63872
  2.81405  -6.33418 -0.954754  -1.63574  -5.67534  -9.76775  -4.28927   3.39776   7.70793   -5.9246  -3.00869  -5.54993   1.29078  -3.95201   8.96487  0.935777
-0.557674  -6.34748   1.31242  -5.50557   2.86599  -6.31386  -7.28008  0.536813   4.60032   2.39745   4.00776  -11.7748   2.79277  -24.1163  0.234122  0.935777
 -8.66084 -0.334232   9.84592  -2.84829  -3.16545  -5.70955   4.91579  -2.28484  -2.41704  -7.04548    4.6786  -5.21113   5.57028   5.26244  -3.10351   17.2678
  1.93534   2.10373  -5.27262   2.59985   6.66459 0.0567092  -8.41939  -2.07342   7.89978   4.57635   4.33148   3.98491 -0.352136   8.34551   7.67719  0.935777
 2.02729 -3.22601  6.32969 -9.47871 -2.18748  -8.1117  7.25383 -7.74637 -8.57441 -2.64487  7.75675 -9.33159 -1.83601  3.97783  3.58179  -13.312
    5.99292    0.593204    -9.71115     2.97874     3.65166    -4.17564    -2.67229     1.89984     5.81249 -0.00908393    -8.89482      9.6488    -1.99723    -1.90216     -3.3471    0.935777
 -1.43607   6.59651   0.22094   1.57538    4.2895   3.98767   -7.6037  -9.93351  0.135073  -2.68501  -2.29558  -7.83798   1.92077 -0.996452  0.548148  0.935777
-7.67721  8.76673  2.28482  0.81269 -1.39906  9.01515  1.33816  3.71216  5.98759  7.05252  3.21463 -9.72606 -7.21124  4.51987  6.91785 0.935777
-1.29834  1.73826  9.18298 0.674008 0.252352 -6.16979 -3.39601 -8.14642 -2.48555 -7.02469  -7.7543 -1.77831  -6.7196 -2.48813  7.74811 0.935777
 1.27693  -7.5255 -9.73904 -7.95012  4.54493 -9.14409  9.61356  1.14374  4.16784   8.0959 -7.10754  9.38114  5.31501  5.32602  -4.6426  25.6624
  -8.29353    9.91579    1.17041   -8.30364    6.73438   -5.25374   -9.62672    4.52036   -5.68142    8.69353    2.39151    6.97969   -5.76763 -0.0225634   -6.29833   0.935777
  -4.7203   2.50828  -1.98953   1.17647  0.625855  -6.39983  -3.57449  -5.98866  -4.03198  -3.34653  -2.87768 -0.848421  -1.98239   2.33158   3.78423  -7.88744
 5.46661   5.1759  9.02125 -4.98529 -7.91081  6.23023  6.45214  3.42441 -7.77915  3.19901 -3.33038 -5.44823  9.94952 -6.69551  7.18229 0.935777
 -1.94752   6.94483   6.43273  -2.71444  -4.53705   8.57318  -3.24745   4.47217 -0.144381  -6.59247   -5.5611 -0.028356  -8.48609    4.8121   5.04141   -23.324
 2.97224 -9.91356 0.698841 -1.07906  1.20122  -6.8328 -8.79619 -8.72788 -1.75319  5.42341 -9.13708  7.96352  6.35698 -5.37471 -1.76538 0.935777
-0.407182    3.2489   3.12368   5.00317   6.55724  -8.01996   2.98893  -6.19722  0.210895   7.85964   6.84145  -3.39735  -1.88018    3.7277   5.76768  0.935777
-2.92277  1.24356  8.19792 -1.80849  -4.0287 -1.00007  1.97998  1.35032  8.38282 -4.53904  8.24268 -3.54625 -8.21856 -8.35068 -9.20082 0.935777
  5.74666   9.10674 -0.129213  -3.45659  -1.21846    9.0825    6.7438  -4.17143   8.98712  -1.22351  -7.98124  -8.25839  -5.72968   5.90682  -5.20442   31.6774
  5.48534  -7.22206  -2.64396   7.79453  -5.79647   1.46732  0.147259   4.73484   3.34111  -7.75392   3.36411  -1.34705  -4.68943 -0.780386    1.3241  0.935777
 9.27272 -4.51301 -4.27595 0.539097 -2.54633 -3.32234  5.86204  7.64375 -7.50077  7.37743 -9.15352  6.11654 -8.57658 -6.65171  4.72996 0.935777
  -8.6081  -7.53357   2.24207   -1.7253  0.334086   5.41994    4.1855   5.76026  -7.27542   2.94633   6.08129  -5.38777   8.19954  -4.55789 -0.408362  0.935777
 -8.28248   0.95704  -8.68654    6.1996  -9.52639   4.04409   9.02692  -8.85159   1.27742 -0.491887  -5.02732  -4.86039   6.79506  -1.33875  -6.87718  0.935777
 1.15561 0.543129  5.72965  6.36383  6.04456  6.14597  8.67244  2.34539  1.86735 -3.14094 -5.41776  7.89986 -9.12504 -5.58581 -4.59756 0.935777
-0.306456  -6.22642   6.33291  -4.40628  -4.96753  -2.44428  -9.57685  -9.99535   2.56232   2.26594   5.95869  -9.59393  -6.69952   9.18262   2.83984  0.935777
-8.40323  6.69815  9.69296 -9.80346 -7.92347  3.05622  6.96001  8.51914 -7.06183  7.65664   1.9688 -3.32423  4.92598   3.5673  1.34301 -3.85513
  -5.20766    5.45193   -9.21195    5.71497    9.00137   -1.70911    8.72672 -0.0635204    2.08673   0.423511    8.91744   -4.06551   -7.89609  -0.147644   -2.75763   0.935777
0.901605 -9.94534  9.08075  1.89975 -8.46621 -1.62255  4.85314 0.418252  6.83894  2.97313  -5.6327  6.79369 -4.94123  1.65046 -2.48532   5.0377
 -4.88521 -0.613549  -6.50155   -3.7903  -8.81398   -9.7595 -0.516571    8.8985  -2.34066  -2.24409 -0.369904   1.07077  0.598675  -2.18648 -0.436071  0.935777
-0.585426   5.88944    9.6517   5.72196  -7.05418   6.70983   -5.8095    6.4174    9.8615  -0.71624  -4.33866  -9.88366  -4.10215  -4.49931   2.06803  0.935777
 -5.93909  -2.68458 -0.610009  -2.81058   2.67892   -4.5719   1.92067  -7.45506  -7.59202   8.76575   3.92758   5.45631  -9.89181  -2.13528   8.47162  0.935777
 7.99914  2.52168   8.5724 -8.57343  6.61707 -3.40551  4.63983 -7.11515  -6.3523  1.33243  2.58347 -4.34712   7.4233  4.89867   3.5814 -16.6083
 5.27942  3.24336 -7.46433 -7.71468   7.1349 -8.00074   4.2103 0.550016 -8.21179 0.151502   4.4146 -3.39175  9.68377  4.72127 -1.11237  6.18755
 -7.34701  -4.01837   -7.2555   9.34094  -9.40608  -9.31726   1.85864   4.91049   3.58472   1.65868 -0.487114  -8.07465   2.81922  -5.61316 -0.102038  0.935777
